mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_classifier__gamma,param_classifier__n_estimators,params,split0_test_score,split1_test_score,mean_test_score,std_test_score,rank_test_score
0.030506610870361328,0.0015006065368652344,0.004001617431640625,0.0,0.2163157894736842,194,"{'classifier__gamma': 0.2163157894736842, 'classifier__n_estimators': 194}",0.8174157303370787,0.7584269662921348,0.7879213483146068,0.029494382022471954,166
0.0295180082321167,0.000513911247253418,0.0035009384155273438,0.0004999637603759766,0.1131578947368421,197,"{'classifier__gamma': 0.1131578947368421, 'classifier__n_estimators': 197}",0.8202247191011236,0.7556179775280899,0.7879213483146068,0.03230337078651685,166
0.029659509658813477,0.000652313232421875,0.004000544548034668,1.1920928955078125e-07,0.1131578947368421,199,"{'classifier__gamma': 0.1131578947368421, 'classifier__n_estimators': 199}",0.8202247191011236,0.7556179775280899,0.7879213483146068,0.03230337078651685,166
0.030506014823913574,0.0005000829696655273,0.004002094268798828,1.1920928955078125e-06,0.19052631578947368,209,"{'classifier__gamma': 0.19052631578947368, 'classifier__n_estimators': 209}",0.8202247191011236,0.7556179775280899,0.7879213483146068,0.03230337078651685,166
0.0300065279006958,1.1920928955078125e-07,0.0035009384155273438,0.0005002021789550781,0.1131578947368421,201,"{'classifier__gamma': 0.1131578947368421, 'classifier__n_estimators': 201}",0.8202247191011236,0.7556179775280899,0.7879213483146068,0.03230337078651685,166
0.02850627899169922,0.0005002021789550781,0.0040018558502197266,4.76837158203125e-07,0.1131578947368421,196,"{'classifier__gamma': 0.1131578947368421, 'classifier__n_estimators': 196}",0.8174157303370787,0.7584269662921348,0.7879213483146068,0.029494382022471954,166
0.029006600379943848,1.1920928955078125e-07,0.004001259803771973,3.5762786865234375e-07,0.1131578947368421,195,"{'classifier__gamma': 0.1131578947368421, 'classifier__n_estimators': 195}",0.8202247191011236,0.7556179775280899,0.7879213483146068,0.03230337078651685,166
0.0300065279006958,3.5762786865234375e-07,0.003501415252685547,0.0005006790161132812,0.1131578947368421,194,"{'classifier__gamma': 0.1131578947368421, 'classifier__n_estimators': 194}",0.8174157303370787,0.7584269662921348,0.7879213483146068,0.029494382022471954,166
0.02900683879852295,1.1920928955078125e-07,0.003000497817993164,0.0,0.3194736842105263,200,"{'classifier__gamma': 0.3194736842105263, 'classifier__n_estimators': 200}",0.8061797752808989,0.7668539325842697,0.7865168539325843,0.0196629213483146,232
0.02800595760345459,5.960464477539062e-07,0.0030008554458618164,1.1920928955078125e-07,0.3194736842105263,192,"{'classifier__gamma': 0.3194736842105263, 'classifier__n_estimators': 192}",0.8061797752808989,0.7668539325842697,0.7865168539325843,0.0196629213483146,232
0.028006434440612793,1.1920928955078125e-07,0.00400090217590332,0.0,0.3194736842105263,193,"{'classifier__gamma': 0.3194736842105263, 'classifier__n_estimators': 193}",0.8061797752808989,0.7668539325842697,0.7865168539325843,0.0196629213483146,232
0.028214693069458008,0.0002086162567138672,0.00400090217590332,2.384185791015625e-07,0.3194736842105263,194,"{'classifier__gamma': 0.3194736842105263, 'classifier__n_estimators': 194}",0.8061797752808989,0.7668539325842697,0.7865168539325843,0.0196629213483146,232
0.03200721740722656,0.0010001659393310547,0.0040007829666137695,1.1920928955078125e-07,0.3194736842105263,195,"{'classifier__gamma': 0.3194736842105263, 'classifier__n_estimators': 195}",0.8061797752808989,0.7668539325842697,0.7865168539325843,0.0196629213483146,232
0.03142654895782471,0.0005804300308227539,0.00400233268737793,1.1920928955078125e-06,0.3194736842105263,196,"{'classifier__gamma': 0.3194736842105263, 'classifier__n_estimators': 196}",0.8061797752808989,0.7668539325842697,0.7865168539325843,0.0196629213483146,232
0.02862405776977539,0.001382589340209961,0.0040007829666137695,1.1920928955078125e-07,0.3194736842105263,197,"{'classifier__gamma': 0.3194736842105263, 'classifier__n_estimators': 197}",0.8061797752808989,0.7668539325842697,0.7865168539325843,0.0196629213483146,232
0.028900980949401855,0.00010573863983154297,0.0035011768341064453,0.0005002021789550781,0.3194736842105263,198,"{'classifier__gamma': 0.3194736842105263, 'classifier__n_estimators': 198}",0.8061797752808989,0.7668539325842697,0.7865168539325843,0.0196629213483146,232
0.029572606086730957,0.00043404102325439453,0.003500223159790039,0.0004994869232177734,0.3194736842105263,199,"{'classifier__gamma': 0.3194736842105263, 'classifier__n_estimators': 199}",0.8061797752808989,0.7668539325842697,0.7865168539325843,0.0196629213483146,232
0.030506372451782227,0.0015001296997070312,0.0035005807876586914,0.0005000829696655273,0.3194736842105263,204,"{'classifier__gamma': 0.3194736842105263, 'classifier__n_estimators': 204}",0.8061797752808989,0.7668539325842697,0.7865168539325843,0.0196629213483146,232
0.0296173095703125,0.0016105175018310547,0.00400090217590332,2.384185791015625e-07,0.3194736842105263,201,"{'classifier__gamma': 0.3194736842105263, 'classifier__n_estimators': 201}",0.8061797752808989,0.7668539325842697,0.7865168539325843,0.0196629213483146,232
0.031507134437561035,0.0005003213882446289,0.0035011768341064453,0.0005002021789550781,0.3194736842105263,202,"{'classifier__gamma': 0.3194736842105263, 'classifier__n_estimators': 202}",0.8061797752808989,0.7668539325842697,0.7865168539325843,0.0196629213483146,232
0.03301584720611572,0.0009921789169311523,0.004001617431640625,7.152557373046875e-07,0.3194736842105263,203,"{'classifier__gamma': 0.3194736842105263, 'classifier__n_estimators': 203}",0.8061797752808989,0.7668539325842697,0.7865168539325843,0.0196629213483146,232
0.02700626850128174,1.1920928955078125e-07,0.0040018558502197266,9.5367431640625e-07,0.3194736842105263,190,"{'classifier__gamma': 0.3194736842105263, 'classifier__n_estimators': 190}",0.8061797752808989,0.7668539325842697,0.7865168539325843,0.0196629213483146,232
0.029060840606689453,5.507469177246094e-05,0.0035011768341064453,0.0005002021789550781,0.3194736842105263,205,"{'classifier__gamma': 0.3194736842105263, 'classifier__n_estimators': 205}",0.8061797752808989,0.7668539325842697,0.7865168539325843,0.0196629213483146,232
0.028005480766296387,3.5762786865234375e-07,0.003501415252685547,0.0005009174346923828,0.3194736842105263,206,"{'classifier__gamma': 0.3194736842105263, 'classifier__n_estimators': 206}",0.8061797752808989,0.7668539325842697,0.7865168539325843,0.0196629213483146,232
0.02850508689880371,0.0005002021789550781,0.00400233268737793,0.0,0.3194736842105263,207,"{'classifier__gamma': 0.3194736842105263, 'classifier__n_estimators': 207}",0.8061797752808989,0.7668539325842697,0.7865168539325843,0.0196629213483146,232
0.030006051063537598,1.0728836059570312e-06,0.0035005807876586914,0.0005003213882446289,0.3194736842105263,208,"{'classifier__gamma': 0.3194736842105263, 'classifier__n_estimators': 208}",0.8061797752808989,0.7668539325842697,0.7865168539325843,0.0196629213483146,232
0.02964484691619873,0.00032460689544677734,0.0034999847412109375,0.0005002021789550781,0.3194736842105263,209,"{'classifier__gamma': 0.3194736842105263, 'classifier__n_estimators': 209}",0.8061797752808989,0.7668539325842697,0.7865168539325843,0.0196629213483146,232
0.029576539993286133,0.0004303455352783203,0.0035005807876586914,0.0005003213882446289,0.3194736842105263,210,"{'classifier__gamma': 0.3194736842105263, 'classifier__n_estimators': 210}",0.8061797752808989,0.7668539325842697,0.7865168539325843,0.0196629213483146,232
0.02700519561767578,0.0010001659393310547,0.004001736640930176,5.960464477539062e-07,0.3194736842105263,191,"{'classifier__gamma': 0.3194736842105263, 'classifier__n_estimators': 191}",0.8061797752808989,0.7668539325842697,0.7865168539325843,0.0196629213483146,232
0.03059852123260498,0.0005692243576049805,0.003500699996948242,0.0005025863647460938,0.29368421052631577,210,"{'classifier__gamma': 0.29368421052631577, 'classifier__n_estimators': 210}",0.8061797752808989,0.7668539325842697,0.7865168539325843,0.0196629213483146,232
0.03188657760620117,0.00012087821960449219,0.004001736640930176,1.3113021850585938e-06,0.29368421052631577,199,"{'classifier__gamma': 0.29368421052631577, 'classifier__n_estimators': 199}",0.8061797752808989,0.7668539325842697,0.7865168539325843,0.0196629213483146,232
0.02802586555480957,0.0010204315185546875,0.003501296043395996,0.0004991292953491211,0.29368421052631577,190,"{'classifier__gamma': 0.29368421052631577, 'classifier__n_estimators': 190}",0.8061797752808989,0.7668539325842697,0.7865168539325843,0.0196629213483146,232
0.02850639820098877,0.0005000829696655273,0.0035005807876586914,0.0005000829696655273,0.29368421052631577,191,"{'classifier__gamma': 0.29368421052631577, 'classifier__n_estimators': 191}",0.8061797752808989,0.7668539325842697,0.7865168539325843,0.0196629213483146,232
0.028006792068481445,2.384185791015625e-07,0.0035004615783691406,0.0005002021789550781,0.29368421052631577,192,"{'classifier__gamma': 0.29368421052631577, 'classifier__n_estimators': 192}",0.8061797752808989,0.7668539325842697,0.7865168539325843,0.0196629213483146,232
0.02850639820098877,0.0005003213882446289,0.0035009384155273438,0.0005002021789550781,0.29368421052631577,193,"{'classifier__gamma': 0.29368421052631577, 'classifier__n_estimators': 193}",0.8061797752808989,0.7668539325842697,0.7865168539325843,0.0196629213483146,232
0.02870774269104004,0.0002987384796142578,0.0035010576248168945,0.0005000829696655273,0.29368421052631577,195,"{'classifier__gamma': 0.29368421052631577, 'classifier__n_estimators': 195}",0.8061797752808989,0.7668539325842697,0.7865168539325843,0.0196629213483146,232
0.028935670852661133,0.0009293556213378906,0.00400090217590332,0.0,0.29368421052631577,196,"{'classifier__gamma': 0.29368421052631577, 'classifier__n_estimators': 196}",0.8061797752808989,0.7668539325842697,0.7865168539325843,0.0196629213483146,232
0.029410719871520996,5.257129669189453e-05,0.0035005807876586914,0.0005005598068237305,0.29368421052631577,197,"{'classifier__gamma': 0.29368421052631577, 'classifier__n_estimators': 197}",0.8061797752808989,0.7668539325842697,0.7865168539325843,0.0196629213483146,232
0.028567075729370117,0.00043964385986328125,0.004000663757324219,0.0,0.29368421052631577,198,"{'classifier__gamma': 0.29368421052631577, 'classifier__n_estimators': 198}",0.8061797752808989,0.7668539325842697,0.7865168539325843,0.0196629213483146,232
0.029506802558898926,0.0005000829696655273,0.0035009384155273438,0.0005004405975341797,0.29368421052631577,194,"{'classifier__gamma': 0.29368421052631577, 'classifier__n_estimators': 194}",0.8061797752808989,0.7668539325842697,0.7865168539325843,0.0196629213483146,232
0.0345078706741333,0.0015000104904174805,0.00400090217590332,2.384185791015625e-07,0.29368421052631577,200,"{'classifier__gamma': 0.29368421052631577, 'classifier__n_estimators': 200}",0.8061797752808989,0.7668539325842697,0.7865168539325843,0.0196629213483146,232
0.02960371971130371,0.0005974769592285156,0.0035010576248168945,0.0005000829696655273,0.29368421052631577,205,"{'classifier__gamma': 0.29368421052631577, 'classifier__n_estimators': 205}",0.8061797752808989,0.7668539325842697,0.7865168539325843,0.0196629213483146,232
0.029677510261535645,0.0006712675094604492,0.004000663757324219,0.0,0.29368421052631577,201,"{'classifier__gamma': 0.29368421052631577, 'classifier__n_estimators': 201}",0.8061797752808989,0.7668539325842697,0.7865168539325843,0.0196629213483146,232
0.029507040977478027,0.0004998445510864258,0.0035005807876586914,0.0004998445510864258,0.29368421052631577,208,"{'classifier__gamma': 0.29368421052631577, 'classifier__n_estimators': 208}",0.8061797752808989,0.7668539325842697,0.7865168539325843,0.0196629213483146,232
0.030009150505065918,2.5033950805664062e-06,0.00400090217590332,2.384185791015625e-07,0.29368421052631577,207,"{'classifier__gamma': 0.29368421052631577, 'classifier__n_estimators': 207}",0.8061797752808989,0.7668539325842697,0.7865168539325843,0.0196629213483146,232
0.0300065279006958,3.5762786865234375e-07,0.00400090217590332,0.0,0.29368421052631577,206,"{'classifier__gamma': 0.29368421052631577, 'classifier__n_estimators': 206}",0.8061797752808989,0.7668539325842697,0.7865168539325843,0.0196629213483146,232
0.02912318706512451,0.00011813640594482422,0.0035015344619750977,0.0005003213882446289,0.29368421052631577,209,"{'classifier__gamma': 0.29368421052631577, 'classifier__n_estimators': 209}",0.8061797752808989,0.7668539325842697,0.7865168539325843,0.0196629213483146,232
0.029007315635681152,1.5497207641601562e-06,0.004000544548034668,1.1920928955078125e-07,0.29368421052631577,204,"{'classifier__gamma': 0.29368421052631577, 'classifier__n_estimators': 204}",0.8061797752808989,0.7668539325842697,0.7865168539325843,0.0196629213483146,232
0.03003835678100586,0.000990152359008789,0.004001617431640625,9.5367431640625e-07,0.29368421052631577,203,"{'classifier__gamma': 0.29368421052631577, 'classifier__n_estimators': 203}",0.8061797752808989,0.7668539325842697,0.7865168539325843,0.0196629213483146,232
0.029064178466796875,5.888938903808594e-05,0.004001975059509277,5.960464477539062e-07,0.29368421052631577,202,"{'classifier__gamma': 0.29368421052631577, 'classifier__n_estimators': 202}",0.8061797752808989,0.7668539325842697,0.7865168539325843,0.0196629213483146,232
0.03200697898864746,2.384185791015625e-07,0.004502415657043457,0.0005012750625610352,0.4226315789473684,200,"{'classifier__gamma': 0.4226315789473684, 'classifier__n_estimators': 200}",0.8061797752808989,0.7640449438202247,0.7851123595505618,0.021067415730337102,274
0.02800607681274414,4.76837158203125e-07,0.004000425338745117,2.384185791015625e-07,0.4226315789473684,191,"{'classifier__gamma': 0.4226315789473684, 'classifier__n_estimators': 191}",0.8061797752808989,0.7640449438202247,0.7851123595505618,0.021067415730337102,274
0.029308080673217773,0.0008866786956787109,0.004001498222351074,3.5762786865234375e-07,0.4226315789473684,192,"{'classifier__gamma': 0.4226315789473684, 'classifier__n_estimators': 192}",0.8061797752808989,0.7640449438202247,0.7851123595505618,0.021067415730337102,274
0.03601109981536865,0.005000710487365723,0.003998160362243652,5.960464477539062e-07,0.4226315789473684,193,"{'classifier__gamma': 0.4226315789473684, 'classifier__n_estimators': 193}",0.8061797752808989,0.7640449438202247,0.7851123595505618,0.021067415730337102,274
0.04451274871826172,0.0014977455139160156,0.003997802734375,1.1920928955078125e-06,0.4226315789473684,194,"{'classifier__gamma': 0.4226315789473684, 'classifier__n_estimators': 194}",0.8061797752808989,0.7640449438202247,0.7851123595505618,0.021067415730337102,274
0.0345073938369751,0.0035005807876586914,0.005002260208129883,0.001001119613647461,0.4226315789473684,195,"{'classifier__gamma': 0.4226315789473684, 'classifier__n_estimators': 195}",0.8061797752808989,0.7640449438202247,0.7851123595505618,0.021067415730337102,274
0.03220164775848389,0.00019347667694091797,0.004000067710876465,3.5762786865234375e-07,0.4226315789473684,196,"{'classifier__gamma': 0.4226315789473684, 'classifier__n_estimators': 196}",0.8061797752808989,0.7640449438202247,0.7851123595505618,0.021067415730337102,274
0.033664703369140625,0.001657724380493164,0.004500627517700195,0.0005013942718505859,0.4226315789473684,197,"{'classifier__gamma': 0.4226315789473684, 'classifier__n_estimators': 197}",0.8061797752808989,0.7640449438202247,0.7851123595505618,0.021067415730337102,274
0.03380882740020752,0.0005120038986206055,0.004002213478088379,2.0265579223632812e-06,0.4226315789473684,198,"{'classifier__gamma': 0.4226315789473684, 'classifier__n_estimators': 198}",0.8061797752808989,0.7640449438202247,0.7851123595505618,0.021067415730337102,274
0.03229665756225586,0.0009603500366210938,0.004499077796936035,0.0004993677139282227,0.4226315789473684,199,"{'classifier__gamma': 0.4226315789473684, 'classifier__n_estimators': 199}",0.8061797752808989,0.7640449438202247,0.7851123595505618,0.021067415730337102,274
0.029006361961364746,0.0009998083114624023,0.0035009384155273438,0.0005006790161132812,0.4226315789473684,190,"{'classifier__gamma': 0.4226315789473684, 'classifier__n_estimators': 190}",0.8061797752808989,0.7640449438202247,0.7851123595505618,0.021067415730337102,274
0.03200721740722656,4.76837158203125e-07,0.004500269889831543,0.0004996061325073242,0.4226315789473684,201,"{'classifier__gamma': 0.4226315789473684, 'classifier__n_estimators': 201}",0.8061797752808989,0.7640449438202247,0.7851123595505618,0.021067415730337102,274
0.03410470485687256,9.59634780883789e-05,0.0035009384155273438,0.0004999637603759766,0.4226315789473684,202,"{'classifier__gamma': 0.4226315789473684, 'classifier__n_estimators': 202}",0.8061797752808989,0.7640449438202247,0.7851123595505618,0.021067415730337102,274
0.03375506401062012,0.00037860870361328125,0.004001140594482422,2.384185791015625e-07,0.4226315789473684,207,"{'classifier__gamma': 0.4226315789473684, 'classifier__n_estimators': 207}",0.8061797752808989,0.7640449438202247,0.7851123595505618,0.021067415730337102,274
0.03302288055419922,0.0013396739959716797,0.003730177879333496,0.0002702474594116211,0.4226315789473684,203,"{'classifier__gamma': 0.4226315789473684, 'classifier__n_estimators': 203}",0.8061797752808989,0.7640449438202247,0.7851123595505618,0.021067415730337102,274
0.02902400493621826,1.3470649719238281e-05,0.004000186920166016,1.6689300537109375e-06,0.4226315789473684,209,"{'classifier__gamma': 0.4226315789473684, 'classifier__n_estimators': 209}",0.8061797752808989,0.7640449438202247,0.7851123595505618,0.021067415730337102,274
0.03200721740722656,0.0020003318786621094,0.004500985145568848,0.0005003213882446289,0.4226315789473684,208,"{'classifier__gamma': 0.4226315789473684, 'classifier__n_estimators': 208}",0.8061797752808989,0.7640449438202247,0.7851123595505618,0.021067415730337102,274
0.030506491661071777,0.0004998445510864258,0.0030007362365722656,2.384185791015625e-07,0.4226315789473684,210,"{'classifier__gamma': 0.4226315789473684, 'classifier__n_estimators': 210}",0.8061797752808989,0.7640449438202247,0.7851123595505618,0.021067415730337102,274
0.0336834192276001,0.0013245344161987305,0.0045013427734375,0.0005006790161132812,0.4226315789473684,206,"{'classifier__gamma': 0.4226315789473684, 'classifier__n_estimators': 206}",0.8061797752808989,0.7640449438202247,0.7851123595505618,0.021067415730337102,274
0.03058946132659912,0.0004655122756958008,0.004001140594482422,7.152557373046875e-07,0.4226315789473684,205,"{'classifier__gamma': 0.4226315789473684, 'classifier__n_estimators': 205}",0.8061797752808989,0.7640449438202247,0.7851123595505618,0.021067415730337102,274
0.031108736991882324,0.00010335445404052734,0.0040018558502197266,4.76837158203125e-07,0.4226315789473684,204,"{'classifier__gamma': 0.4226315789473684, 'classifier__n_estimators': 204}",0.8061797752808989,0.7640449438202247,0.7851123595505618,0.021067415730337102,274
0.029299259185791016,0.0002930164337158203,0.0035009384155273438,0.0005004405975341797,0.3968421052631579,192,"{'classifier__gamma': 0.3968421052631579, 'classifier__n_estimators': 192}",0.8033707865168539,0.7640449438202247,0.7837078651685393,0.0196629213483146,295
0.041022419929504395,0.0030139684677124023,0.0055016279220581055,0.0005010366439819336,0.3968421052631579,201,"{'classifier__gamma': 0.3968421052631579, 'classifier__n_estimators': 201}",0.8033707865168539,0.7640449438202247,0.7837078651685393,0.0196629213483146,295
0.03245890140533447,0.0007132291793823242,0.0035284757614135742,0.0005289316177368164,0.3968421052631579,193,"{'classifier__gamma': 0.3968421052631579, 'classifier__n_estimators': 193}",0.8033707865168539,0.7640449438202247,0.7837078651685393,0.0196629213483146,295
0.030073881149291992,6.818771362304688e-05,0.00400090217590332,0.0,0.3968421052631579,194,"{'classifier__gamma': 0.3968421052631579, 'classifier__n_estimators': 194}",0.8033707865168539,0.7640449438202247,0.7837078651685393,0.0196629213483146,295
0.02850627899169922,0.0005004405975341797,0.004002094268798828,0.0,0.3968421052631579,195,"{'classifier__gamma': 0.3968421052631579, 'classifier__n_estimators': 195}",0.8033707865168539,0.7640449438202247,0.7837078651685393,0.0196629213483146,295
0.02950751781463623,0.0004993677139282227,0.0039997100830078125,2.384185791015625e-07,0.3968421052631579,196,"{'classifier__gamma': 0.3968421052631579, 'classifier__n_estimators': 196}",0.8033707865168539,0.7640449438202247,0.7837078651685393,0.0196629213483146,295
0.02999722957611084,1.0609626770019531e-05,0.003500223159790039,0.0005009174346923828,0.3968421052631579,197,"{'classifier__gamma': 0.3968421052631579, 'classifier__n_estimators': 197}",0.8033707865168539,0.7640449438202247,0.7837078651685393,0.0196629213483146,295
0.030007362365722656,7.152557373046875e-07,0.004037618637084961,3.719329833984375e-05,0.3968421052631579,198,"{'classifier__gamma': 0.3968421052631579, 'classifier__n_estimators': 198}",0.8033707865168539,0.7640449438202247,0.7837078651685393,0.0196629213483146,295
0.04050922393798828,0.0005002021789550781,0.004500865936279297,0.0005004405975341797,0.3968421052631579,199,"{'classifier__gamma': 0.3968421052631579, 'classifier__n_estimators': 199}",0.8033707865168539,0.7640449438202247,0.7837078651685393,0.0196629213483146,295
0.040917277336120605,0.004845738410949707,0.004001498222351074,3.5762786865234375e-07,0.3968421052631579,200,"{'classifier__gamma': 0.3968421052631579, 'classifier__n_estimators': 200}",0.8033707865168539,0.7640449438202247,0.7837078651685393,0.0196629213483146,295
0.03268849849700928,0.00366818904876709,0.00400233268737793,2.384185791015625e-07,0.3968421052631579,205,"{'classifier__gamma': 0.3968421052631579, 'classifier__n_estimators': 205}",0.8033707865168539,0.7640449438202247,0.7837078651685393,0.0196629213483146,295
0.08151900768280029,0.03850972652435303,0.00550079345703125,0.000499725341796875,0.3968421052631579,202,"{'classifier__gamma': 0.3968421052631579, 'classifier__n_estimators': 202}",0.8033707865168539,0.7640449438202247,0.7837078651685393,0.0196629213483146,295
0.04572498798370361,0.004716277122497559,0.004001498222351074,8.344650268554688e-07,0.3968421052631579,203,"{'classifier__gamma': 0.3968421052631579, 'classifier__n_estimators': 203}",0.8033707865168539,0.7640449438202247,0.7837078651685393,0.0196629213483146,295
0.04071235656738281,0.0007033348083496094,0.004001140594482422,0.0,0.3968421052631579,204,"{'classifier__gamma': 0.3968421052631579, 'classifier__n_estimators': 204}",0.8033707865168539,0.7640449438202247,0.7837078651685393,0.0196629213483146,295
0.031746745109558105,0.000738978385925293,0.00400090217590332,4.76837158203125e-07,0.3968421052631579,206,"{'classifier__gamma': 0.3968421052631579, 'classifier__n_estimators': 206}",0.8033707865168539,0.7640449438202247,0.7837078651685393,0.0196629213483146,295
0.03250837326049805,0.0005006790161132812,0.004000663757324219,9.5367431640625e-07,0.3968421052631579,207,"{'classifier__gamma': 0.3968421052631579, 'classifier__n_estimators': 207}",0.8033707865168539,0.7640449438202247,0.7837078651685393,0.0196629213483146,295
0.02989363670349121,0.00011324882507324219,0.0035009384155273438,0.0005002021789550781,0.3968421052631579,208,"{'classifier__gamma': 0.3968421052631579, 'classifier__n_estimators': 208}",0.8033707865168539,0.7640449438202247,0.7837078651685393,0.0196629213483146,295
0.030451059341430664,0.0003750324249267578,0.00350034236907959,0.0005003213882446289,0.3968421052631579,209,"{'classifier__gamma': 0.3968421052631579, 'classifier__n_estimators': 209}",0.8033707865168539,0.7640449438202247,0.7837078651685393,0.0196629213483146,295
0.03566110134124756,0.000512242317199707,0.003998517990112305,1.9073486328125e-06,0.3968421052631579,210,"{'classifier__gamma': 0.3968421052631579, 'classifier__n_estimators': 210}",0.8033707865168539,0.7640449438202247,0.7837078651685393,0.0196629213483146,295
0.02869856357574463,0.0003076791763305664,0.005003094673156738,3.5762786865234375e-07,0.3968421052631579,190,"{'classifier__gamma': 0.3968421052631579, 'classifier__n_estimators': 190}",0.8033707865168539,0.7640449438202247,0.7837078651685393,0.0196629213483146,295
0.02849125862121582,1.049041748046875e-05,0.004498839378356934,0.0005031824111938477,0.3968421052631579,191,"{'classifier__gamma': 0.3968421052631579, 'classifier__n_estimators': 191}",0.8033707865168539,0.7640449438202247,0.7837078651685393,0.0196629213483146,295
0.02750706672668457,0.0005006790161132812,0.0035009384155273438,0.0005013942718505859,0.3452631578947368,191,"{'classifier__gamma': 0.3452631578947368, 'classifier__n_estimators': 191}",0.8033707865168539,0.7640449438202247,0.7837078651685393,0.0196629213483146,295
0.03389549255371094,0.0013947486877441406,0.004001498222351074,1.1920928955078125e-07,0.37105263157894736,210,"{'classifier__gamma': 0.37105263157894736, 'classifier__n_estimators': 210}",0.8033707865168539,0.7640449438202247,0.7837078651685393,0.0196629213483146,295
0.028004169464111328,4.76837158203125e-07,0.0040018558502197266,9.5367431640625e-07,0.3452631578947368,199,"{'classifier__gamma': 0.3452631578947368, 'classifier__n_estimators': 199}",0.8033707865168539,0.7640449438202247,0.7837078651685393,0.0196629213483146,295
0.029565811157226562,0.0004410743713378906,0.003500819206237793,0.0005003213882446289,0.3452631578947368,208,"{'classifier__gamma': 0.3452631578947368, 'classifier__n_estimators': 208}",0.8033707865168539,0.7640449438202247,0.7837078651685393,0.0196629213483146,295
0.029006600379943848,8.344650268554688e-07,0.004000544548034668,8.344650268554688e-07,0.3452631578947368,207,"{'classifier__gamma': 0.3452631578947368, 'classifier__n_estimators': 207}",0.8033707865168539,0.7640449438202247,0.7837078651685393,0.0196629213483146,295
0.02900707721710205,1.1920928955078125e-07,0.003500819206237793,0.0004998445510864258,0.3452631578947368,206,"{'classifier__gamma': 0.3452631578947368, 'classifier__n_estimators': 206}",0.8033707865168539,0.7640449438202247,0.7837078651685393,0.0196629213483146,295
0.029505372047424316,0.0004993677139282227,0.00400090217590332,0.0,0.3452631578947368,205,"{'classifier__gamma': 0.3452631578947368, 'classifier__n_estimators': 205}",0.8033707865168539,0.7640449438202247,0.7837078651685393,0.0196629213483146,295
0.029006361961364746,3.5762786865234375e-07,0.0035021305084228516,0.0004992485046386719,0.3452631578947368,204,"{'classifier__gamma': 0.3452631578947368, 'classifier__n_estimators': 204}",0.8033707865168539,0.7640449438202247,0.7837078651685393,0.0196629213483146,295
0.02808690071105957,8.058547973632812e-05,0.003501296043395996,0.0005010366439819336,0.3452631578947368,203,"{'classifier__gamma': 0.3452631578947368, 'classifier__n_estimators': 203}",0.8033707865168539,0.7640449438202247,0.7837078651685393,0.0196629213483146,295
0.029004335403442383,4.76837158203125e-07,0.004001498222351074,1.1920928955078125e-07,0.3452631578947368,202,"{'classifier__gamma': 0.3452631578947368, 'classifier__n_estimators': 202}",0.8033707865168539,0.7640449438202247,0.7837078651685393,0.0196629213483146,295
0.028505921363830566,0.0004998445510864258,0.004001140594482422,2.384185791015625e-07,0.3452631578947368,201,"{'classifier__gamma': 0.3452631578947368, 'classifier__n_estimators': 201}",0.8033707865168539,0.7640449438202247,0.7837078651685393,0.0196629213483146,295
0.028006315231323242,2.384185791015625e-07,0.00400233268737793,2.384185791015625e-07,0.3452631578947368,198,"{'classifier__gamma': 0.3452631578947368, 'classifier__n_estimators': 198}",0.8033707865168539,0.7640449438202247,0.7837078651685393,0.0196629213483146,295
0.03964054584503174,0.0003687143325805664,0.004501938819885254,0.0004996061325073242,0.3452631578947368,210,"{'classifier__gamma': 0.3452631578947368, 'classifier__n_estimators': 210}",0.8033707865168539,0.7640449438202247,0.7837078651685393,0.0196629213483146,295
0.02829909324645996,0.0002932548522949219,0.0037012100219726562,0.0007002353668212891,0.3452631578947368,197,"{'classifier__gamma': 0.3452631578947368, 'classifier__n_estimators': 197}",0.8033707865168539,0.7640449438202247,0.7837078651685393,0.0196629213483146,295
0.029005885124206543,1.1920928955078125e-07,0.0040013790130615234,0.0,0.3452631578947368,196,"{'classifier__gamma': 0.3452631578947368, 'classifier__n_estimators': 196}",0.8033707865168539,0.7640449438202247,0.7837078651685393,0.0196629213483146,295
0.03201901912689209,0.003989100456237793,0.0030007362365722656,0.0,0.3452631578947368,195,"{'classifier__gamma': 0.3452631578947368, 'classifier__n_estimators': 195}",0.8033707865168539,0.7640449438202247,0.7837078651685393,0.0196629213483146,295
0.031507015228271484,0.000499725341796875,0.003500819206237793,0.0004998445510864258,0.3452631578947368,194,"{'classifier__gamma': 0.3452631578947368, 'classifier__n_estimators': 194}",0.8033707865168539,0.7640449438202247,0.7837078651685393,0.0196629213483146,295
0.0300062894821167,0.001000523567199707,0.0040018558502197266,1.9073486328125e-06,0.3452631578947368,193,"{'classifier__gamma': 0.3452631578947368, 'classifier__n_estimators': 193}",0.8033707865168539,0.7640449438202247,0.7837078651685393,0.0196629213483146,295
0.027505159378051758,0.0005009174346923828,0.0035015344619750977,0.0004993677139282227,0.3452631578947368,192,"{'classifier__gamma': 0.3452631578947368, 'classifier__n_estimators': 192}",0.8033707865168539,0.7640449438202247,0.7837078651685393,0.0196629213483146,295
